39.918,3,0.88428,4.8068,93.99,0.10085
27.292,5,0.1021,2.7035,94,-0.025406
23.654,3,0.31335,3.7187,94.01,-0.061784
51.992,1,0.45264,3.8286,94.02,0.22159
41.589,2,0.11597,2.8459,94.03,0.11756
34.278,5,0.67497,2.7451,94.04,0.044447
35.314,5,0.44216,4.3307,94.05,0.054815
29.646,5,0.41828,2.3192,94.059,-0.0018646
26.771,7,0.60074,4.4896,94.069,-0.030615
22.733,1,0.26619,3.7183,94.079,-0.071003
47.016,3,0.45744,2.4537,94.089,0.17183
35.136,2,0.41805,2.2528,94.099,0.053028
13.113,3,0.37611,4.3571,94.109,-0.1672
26.914,4,0.82946,3.3684,94.119,-0.029188
35.696,2,0.54803,4.0418,94.129,0.058633
25.516,2,0.13985,4.5953,94.139,-0.043172
28.996,4,0.51381,3.9255,94.149,-0.0083668
37.158,4,0.038897,3.0494,94.158,0.073251
21.402,3,0.47567,4.207,94.168,-0.084312
23.637,5,0.72813,3.1531,94.178,-0.061965
51.017,1,0.09027,1.6416,94.188,0.21184
34.436,2,0.75322,5.031,94.198,0.046025
44.298,3,0.5465,1.5451,94.208,0.14464
7.0565,5,0.29025,3.4568,94.218,-0.22777
25.993,5,0.63675,3.9753,94.228,-0.038408
23.191,2,0.60014,2.8028,94.238,-0.066424
35.062,7,0.14417,1.6764,94.248,0.052282
34.993,5,0.55395,2.0315,94.257,0.051594
27.657,5,0.76123,4.0501,94.267,-0.021764
36.165,2,0.53931,3.7725,94.277,0.063314
28.91,1,0.92707,3.4553,94.287,-0.0092321
30.438,2,0.63237,3.1391,94.297,0.0060416
45.523,1,0.15101,2.4933,94.307,0.15689
38.2,5,0.29081,3.2847,94.317,0.083666
34.881,5,0.17692,3.6792,94.327,0.050475
42.417,1,0.2418,4.5688,94.337,0.12583
32.89,4,0.60758,5.3567,94.347,0.030559
28.495,1,0.88515,2.1285,94.356,-0.013388
24.989,2,0.25957,3.1155,94.366,-0.048445
33.588,1,0.47894,3.0869,94.376,0.03754
35.038,3,0.5234,5.3698,94.386,0.052039
24.179,1,0.27608,4.5381,94.396,-0.056547
36.493,4,0.59413,1.9913,94.406,0.06659
37.864,1,0.9499,4.2338,94.416,0.0803
33.883,2,0.065454,3.3066,94.426,0.040496
40.847,2,0.30985,4.5201,94.436,0.11013
29.341,6,0.62278,3.4561,94.446,-0.0049328
23.623,6,0.96791,3.2316,94.455,-0.062113
36.984,2,0.20881,2.3706,94.465,0.071502
41.822,4,0.44481,4.7995,94.475,0.11988
49.36,1,0.1451,3.07,94.485,0.19526
30.499,4,0.37436,1.8884,94.495,0.0066451
18.216,4,0.16072,3.4972,94.505,-0.11618
18.362,4,0.38904,2.7245,94.515,-0.11472
34.889,2,0.78992,2.96,94.525,0.050548
26.229,2,0.37932,5.4863,94.535,-0.036048
30.678,2,0.84729,2.2071,94.545,0.0084361
38.46,3,0.023026,2.8436,94.554,0.08626
34.07,4,0.22479,3.8304,94.564,0.042362
31.679,0,0.82345,2.6661,94.574,0.018453
39.737,1,0.61308,5.5899,94.584,0.099032
25.928,4,0.98946,2.7866,94.594,-0.039066
7.0069,2,0.19913,2.1863,94.604,-0.22827
48.61,9,0.48655,4.0578,94.614,0.18776
48.84,1,0.35226,1.8626,94.624,0.19006
30.73,5,0.67217,3.3676,94.634,0.0089596
31.368,4,0.57341,4.9764,94.644,0.015341
26.133,4,0.55767,2.2096,94.653,-0.037018
37.898,7,0.23025,2.828,94.663,0.080635
17.918,0,0.4747,3.4178,94.673,-0.11916
24.612,3,0.13778,3.5059,94.683,-0.052224
15.914,2,0.0023257,2.2782,94.693,-0.1392
15.038,6,0.97969,2.796,94.703,-0.14796
17.652,1,0.073405,2.0647,94.713,-0.12183
27.329,4,0.77344,1.6733,94.723,-0.025058
31.919,1,0.99967,4.2736,94.733,0.020846
22.393,1,0.10707,2.95,94.743,-0.074418
31.231,4,0.81203,2.7146,94.752,0.013966
19.264,1,0.85545,4.4933,94.762,-0.10571
12.522,5,0.89207,3.1422,94.772,-0.17312
17.012,1,0.12577,2.4068,94.782,-0.12823
37.495,2,0.65729,3.2031,94.792,0.076603
47.275,4,0.61755,2.8294,94.802,0.17441
37.632,1,0.21847,1.5869,94.812,0.07797
20.315,4,0.1663,5.4143,94.822,-0.0952
21.886,1,0.59969,3.7006,94.832,-0.079492
17.292,3,0.52021,3.3951,94.842,-0.12543
17.554,5,0.27045,3.1148,94.851,-0.12281
18.421,0,0.86556,1.6806,94.861,-0.11414
28.224,5,0.60831,2.9319,94.871,-0.016112
35.155,1,0.069388,4.8638,94.881,0.053203
42.433,3,0.92767,2.8823,94.891,0.12598
33.993,7,0.91178,3.1893,94.901,0.041584
21.103,3,0.60772,2.9023,94.911,-0.087319
30.13,4,0.82353,4.4046,94.921,0.0029489
28.984,3,0.036917,2.9278,94.931,-0.0085119
30.214,3,0.49533,2.9887,94.941,0.0037849
16.981,1,0.46521,2.9926,94.95,-0.12854
27.435,3,0.63348,3.9815,94.96,-0.024004
25.239,3,0.3787,3.9149,94.97,-0.045964
23.639,4,0.71681,3.0458,94.98,-0.06196
46.481,4,0.47354,5.0593,94.99,0.16646
41.64,4,0.73655,3.8233,95,0.11805
38.967,4,0.056803,3.4227,95.01,0.091315
34.026,2,0.7436,2.6784,95.02,0.041911
36.806,3,0.88041,2.7622,95.03,0.069705
40.718,2,0.097447,4.8571,95.04,0.10883
21.43,3,0.03064,4.5692,95.05,-0.084048
19.018,1,0.35722,3.2995,95.059,-0.10817
34.455,1,0.98361,4.2416,95.069,0.046199
22.61,3,0.36828,3.5936,95.079,-0.072256
37.757,5,0.28526,4.2842,95.089,0.079216
49.506,2,0.19153,2.6108,95.099,0.1967
37.09,2,0.2759,2.3051,95.109,0.072549
23.234,2,0.60203,4.3914,95.119,-0.066017
30.903,4,0.14634,2.7836,95.129,0.010678
33.765,5,0.084935,2.8048,95.139,0.039295
25.541,7,0.64039,2.8315,95.149,-0.042948
41.18,2,0.060435,3.3028,95.158,0.11344
28.917,3,0.15625,2.6682,95.168,-0.0091834
22.111,2,0.96205,1.7554,95.178,-0.077245
40.331,1,0.98251,4.1763,95.188,0.10496
17.588,2,0.091696,1.5901,95.198,-0.12248
40.681,1,0.65007,4.5544,95.208,0.10846
22.959,3,0.66046,2.806,95.218,-0.068769
36.666,1,0.14049,4.3017,95.228,0.0683
38.375,5,0.86809,1.6031,95.238,0.085395
36.271,3,0.87975,3.1015,95.248,0.064351
33.986,6,0.85001,4.2177,95.257,0.041498
34.972,6,0.35591,4.6919,95.267,0.051363
23.24,2,0.36179,3.7814,95.277,-0.065957
28.348,4,0.54197,4.9905,95.287,-0.014877
46.79,3,0.38043,3.5048,95.297,0.16954
16.971,3,0.40284,3.3163,95.307,-0.12865
52.371,3,0.71421,4.1977,95.317,0.22535
42.674,1,0.18733,3.3786,95.327,0.12839
38.524,1,0.95483,1.6447,95.337,0.086881
28.575,3,0.89393,3.3114,95.347,-0.012612
39.62,1,0.97304,2.1044,95.356,0.097841
15.129,4,0.54669,3.618,95.366,-0.14707
40.643,3,0.7704,3.2746,95.376,0.10807
36.837,5,0.59013,2.8527,95.386,0.070011
46.826,4,0.96491,4.3676,95.396,0.1699
29.979,3,0.24396,2.4018,95.406,0.0014271
31.121,5,0.080029,2.5504,95.416,0.012846
36.122,4,0.66275,2.9942,95.426,0.062861
6.7115,4,0.47572,2.6293,95.436,-0.23125
15.834,4,0.59882,5.8019,95.446,-0.14002
36.243,1,0.71842,3.6899,95.455,0.064066
16.563,1,0.11102,3.6861,95.465,-0.13273
34.904,3,0.3497,1.9174,95.475,0.050681
32.774,4,0.35568,4.3659,95.485,0.029383
24.801,2,0.73955,2.2258,95.495,-0.050351
22.681,4,0.62985,2.7059,95.505,-0.071552
26.303,3,0.7842,3.7293,95.515,-0.035335
15.714,2,0.84014,4.4378,95.525,-0.14122
16.376,5,0.43107,3.0063,95.535,-0.13461
51.996,0,0.56524,2.7991,95.545,0.2216
34.756,3,0.14767,2.2591,95.554,0.049198
33.589,1,0.55411,4.1664,95.564,0.03753
24.973,1,0.39737,4.3413,95.574,-0.048634
50.242,6,0.64458,4.5337,95.584,0.20406
40.677,1,0.80458,2.9538,95.594,0.10841
36.592,7,0.089894,2.9734,95.604,0.067555
30.061,3,0.66083,3.6312,95.614,0.0022462
45.823,2,0.25177,2.9009,95.624,0.15986
37.868,3,0.18107,2.5652,95.634,0.080317
31.17,1,0.415,3.716,95.644,0.013337
30.09,2,0.40344,2.5596,95.653,0.0025304
33.472,2,0.42311,3.4073,95.663,0.036356
21.238,4,0.69391,2.5357,95.673,-0.085989
46.58,4,0.10719,2.8683,95.683,0.16743
19.336,1,0.3524,5.7125,95.693,-0.10501
45.624,5,0.42032,2.2259,95.703,0.15787
21.599,2,0.61875,3.8356,95.713,-0.082374
32.098,2,0.2496,2.2182,95.723,0.02261
29.234,3,0.81046,2.914,95.733,-0.0060225
45.786,6,0.079766,2.5323,95.743,0.15949
12.624,4,0.045299,4.8465,95.752,-0.17213
42.111,6,0.8127,3.1718,95.762,0.12274
21.652,2,0.24253,2.4437,95.772,-0.081852
32.029,2,0.35828,2.8745,95.782,0.021919
41.835,5,0.31735,4.0331,95.792,0.11998
35.279,2,0.47837,4.2062,95.802,0.054419
23.832,6,0.84769,2.5811,95.812,-0.060048
38.766,4,0.80259,3.0875,95.822,0.089295
30.232,4,0.66411,3.3847,95.832,0.0039551
28.392,5,0.10941,2.7119,95.842,-0.014451
49.248,5,0.0084028,3.5574,95.851,0.19411
20.259,2,0.69385,2.7155,95.861,-0.095784
24.141,3,0.84464,2.294,95.871,-0.056965
48.095,2,0.82351,4.1,95.881,0.18258
41.064,4,0.47633,2.7707,95.891,0.11227
43.1,3,0.32496,2.464,95.901,0.13263
21.516,4,0.26419,4.1853,95.911,-0.083208
22.862,2,0.46483,2.9108,95.921,-0.069754
16.823,3,0.40551,3.0188,95.931,-0.13014
10.881,4,0.36469,3.6112,95.941,-0.18956
38.124,3,0.74705,4.622,95.95,0.082865
31.362,4,0.39815,5.2684,95.96,0.015247
30.166,6,0.43613,2.8364,95.97,0.003283
32.737,4,0.63874,2.6499,95.98,0.028994
22.88,3,0.055981,4.4896,95.99,-0.069573
16.521,5,0.3827,3.145,96,-0.13316
23.922,1,0.61895,5.5067,96.01,-0.059153
39.901,2,0.74453,1.1416,96.02,0.10064
7.0416,0,0.64646,1.8177,96.03,-0.22796
19.484,1,0.36318,1.5882,96.04,-0.10353
34.92,5,0.25665,4.7436,96.05,0.050827
40.967,1,0.76011,4.478,96.059,0.1113
25.857,3,0.94387,3.0498,96.069,-0.039809
33.047,2,0.78056,3.814,96.079,0.032099
38.895,5,0.62324,3.1909,96.089,0.090576
12.43,4,0.4813,2.6183,96.099,-0.17407
25.328,3,0.19639,2.0748,96.109,-0.045093
10.953,5,0.73858,4.8749,96.119,-0.18884
23.563,3,0.19836,3.1141,96.129,-0.062748
35.878,3,0.23425,2.5706,96.139,0.060399
28.348,1,0.75909,3.8659,96.149,-0.014897
30.857,9,0.5373,2.1016,96.158,0.010197
25.911,2,0.66494,1.2544,96.168,-0.039262
26.666,4,0.23336,2.8968,96.178,-0.031718
32.066,1,0.94454,4.7101,96.188,0.022281
24.427,1,0.23172,5.2012,96.198,-0.054103
39.694,3,0.00060633,5.2813,96.208,0.098566
46.958,3,0.92222,2.2168,96.218,0.1712
20.884,3,0.45037,3.0809,96.228,-0.089539
34.516,5,0.052821,4.4204,96.238,0.046778
7.1534,5,0.11897,1.8625,96.248,-0.22684
15.603,2,0.2403,3.0778,96.257,-0.14234
28.791,5,0.88878,4.9512,96.267,-0.010464
25.077,2,0.85027,1.9319,96.277,-0.047607
39.953,2,0.18877,4.2467,96.287,0.10115
12.709,3,0.71959,3.5585,96.297,-0.17129
30.117,5,0.80411,4.9014,96.307,0.0027873
43.59,5,0.94735,3.1716,96.317,0.13752
45.848,4,0.42277,3.0204,96.327,0.1601
42.679,2,0.97348,3.2167,96.337,0.12841
12.248,1,0.40615,3.1919,96.347,-0.1759
43.322,6,0.51503,3.0571,96.356,0.13484
31.796,0,0.6148,3.1443,96.366,0.019577
15.874,3,0.86671,3.158,96.376,-0.13964
17.43,2,0.73967,3.9055,96.386,-0.12408
15.017,4,0.35032,4.3881,96.396,-0.14822
30.795,1,0.59625,4.4081,96.406,0.0095733
25.912,3,0.73697,3.3563,96.416,-0.039257
37.675,0,0.9937,4.3919,96.426,0.078365
44.2,7,0.578,1.9262,96.436,0.14362
-5.4344,2,0.84028,2.1851,96.446,-0.35273
29.102,2,0.43837,3.3375,96.455,-0.0073614
38.924,6,0.55551,2.8782,96.465,0.090861
31.667,2,0.37727,3.1289,96.475,0.018292
45.745,2,0.54937,2.7391,96.485,0.15907
36.97,3,0.65417,4.682,96.495,0.071321
32.935,1,0.32523,4.0579,96.505,0.030963
26.273,3,0.11934,3.2467,96.515,-0.035649
35.384,2,0.1749,2.6055,96.525,0.055453
45.376,4,0.43242,5.1694,96.535,0.15538
25.713,3,0.48929,2.8072,96.545,-0.041254
30.852,5,0.726,5.8389,96.554,0.01014
22.598,2,0.7733,3.6667,96.564,-0.072406
40.276,2,0.057807,3.1068,96.574,0.10438
18.891,8,0.12872,2.9059,96.584,-0.10948
46.359,1,0.2548,2.7836,96.594,0.16521
46.561,5,0.732,4.2448,96.604,0.16722
45.828,4,0.14674,5.1064,96.614,0.1599
20.702,4,0.35931,3.0832,96.624,-0.091363
21.25,1,0.45764,3.884,96.634,-0.085886
22.327,5,0.43243,4.6751,96.644,-0.075112
32.852,1,0.84272,2.5774,96.653,0.030134
26.739,2,0.94933,4.4412,96.663,-0.030999
36.092,6,0.88592,2.5357,96.673,0.062533
28.499,5,0.67053,3.0949,96.683,-0.013395
31.399,6,0.043161,4.8153,96.693,0.015603
39.453,3,0.18972,2.4213,96.703,0.09614
21.608,6,0.90247,3.7763,96.713,-0.082312
24.437,4,0.50926,2.7407,96.723,-0.054013
28.853,3,0.89081,4.8494,96.733,-0.0098582
34.547,1,0.065771,2.7479,96.743,0.047082
23.692,5,0.62037,3.9512,96.752,-0.061463
24.639,4,0.49252,2.0534,96.762,-0.052
40.894,3,0.953,2.1681,96.772,0.11055
29.507,9,0.56612,3.6706,96.782,-0.0033193
23.411,1,0.6281,3.4671,96.792,-0.06428
44.349,5,0.10623,4.8735,96.802,0.1451
42.898,6,0.768,3.4155,96.812,0.1306
20.785,3,0.027535,2.2726,96.822,-0.090536
51.864,0,0.85193,5.742,96.832,0.22025
22.377,4,0.9749,3.7481,96.842,-0.074623
29.785,2,0.30374,2.4744,96.851,-0.00053903
29.449,0,0.41347,2.9851,96.861,-0.0038991
24.229,4,0.73455,4.5018,96.871,-0.056101
28.44,3,0.42113,2.5805,96.881,-0.013994
34.915,3,0.86348,2.0372,96.891,0.050761
22.612,3,0.48122,3.0896,96.901,-0.072274
37.063,1,0.018021,2.0445,96.911,0.072239
35.806,5,0.27696,3.0183,96.921,0.059664
23.175,6,0.95717,2.8052,96.931,-0.066636
41.766,3,0.26957,4.8524,96.941,0.11927
37.613,5,0.26017,3.2754,96.95,0.077736
30.593,3,0.15935,2.8919,96.96,0.0075345
21.09,2,0.89482,4.3772,96.97,-0.087487
26.831,3,0.66373,5.2421,96.98,-0.03008
19.685,0,0.091888,1.5151,96.99,-0.10154
25.415,5,0.3119,2.7958,97,-0.044241
36.399,2,0.09034,1.5424,97.01,0.065595
30.094,4,0.89546,3.599,97.02,0.0025423
39.842,3,0.62326,2.3868,97.03,0.10003
34.362,2,0.093835,5.1042,97.04,0.045228
35.075,5,0.20735,3.3799,97.05,0.052362
8.3991,0,0.67842,1.6323,97.059,-0.2144
24.547,2,0.71309,3.3992,97.069,-0.052927
47.475,4,0.13908,2.2379,97.079,0.17635
41.804,2,0.28647,3.3982,97.089,0.11964
26.847,4,0.62851,2.5208,97.099,-0.029926
37.665,5,0.2065,3.4699,97.109,0.078258
23.607,3,0.42162,3.0854,97.119,-0.062329
39.734,2,0.0071155,4.6342,97.129,0.098941
18.582,4,0.42247,2.3504,97.139,-0.11258
43.078,0,0.74609,4.0598,97.149,0.13238
33.615,2,0.66969,4.161,97.158,0.037755
23.949,5,0.27083,3.1197,97.168,-0.058904
32.226,2,0.16444,3.0035,97.178,0.023865
33.81,3,0.31499,3.2774,97.188,0.039704
30.481,4,0.75498,3.719,97.198,0.0064136
25.177,1,0.27866,3.5615,97.208,-0.046623
16.001,1,0.10806,4.7669,97.218,-0.13838
26.012,3,0.55834,2.9422,97.228,-0.03828
19.285,1,0.2797,2.1937,97.238,-0.10555
26.509,5,0.74983,4.7214,97.248,-0.033312
10.095,3,0.29991,4.7759,97.257,-0.19745
36.321,6,0.86902,5.3356,97.267,0.064818
18.499,5,0.32715,3.9256,97.277,-0.11341
30.212,3,0.90548,2.7986,97.287,0.0037235
40.629,3,0.11659,2.7705,97.297,0.10789
39.505,3,0.25594,3.9124,97.307,0.096649
22.561,2,0.22568,3.4238,97.317,-0.07279
13.058,3,0.40855,2.4517,97.327,-0.16782
34.349,6,0.30837,4.6865,97.337,0.045087
24.077,1,0.027607,3.349,97.347,-0.05763
26.043,2,0.73348,2.95,97.356,-0.037968
36.324,5,0.36164,2.5669,97.366,0.064838
14.374,1,0.9117,5.0879,97.376,-0.15466
27.727,4,0.57269,4.1854,97.386,-0.021129
44.176,1,0.078329,2.332,97.396,0.14336
29.878,5,0.78221,1.8631,97.406,0.00038
35.096,2,0.28768,4.5282,97.416,0.052563
29.447,3,0.42228,2.9712,97.426,-0.0039286
17.364,5,0.69454,3.0287,97.436,-0.12476
28.755,2,0.38134,4.5177,97.446,-0.01085
33.825,4,0.61251,5.7668,97.455,0.039854
24.069,2,0.37979,4.4448,97.465,-0.057707
8.3184,8,0.93719,3.051,97.475,-0.21522
46.874,2,0.32135,2.4482,97.485,0.17034
37.999,3,0.57284,2.9301,97.495,0.081586
41.989,6,0.53611,3.3709,97.505,0.12149
51.162,8,0.64933,2.7866,97.515,0.21322
21.284,4,0.29706,3.0787,97.525,-0.085559
19.008,2,0.71591,2.4675,97.535,-0.10832
28.53,1,0.2335,4.9737,97.545,-0.0131
28.896,7,0.26802,1.6095,97.554,-0.0094445
38.751,2,0.66022,2.1367,97.564,0.089108
36.101,2,0.58796,1.5204,97.574,0.06261
40.328,2,0.34594,4.006,97.584,0.10488
26.992,3,0.15422,3.6571,97.594,-0.028482
16.717,5,0.077208,1.7503,97.604,-0.13123
40.916,4,0.50577,4.9245,97.614,0.11076
26.974,4,0.10028,4.9996,97.624,-0.028666
26.043,1,0.23944,4.0241,97.634,-0.037969
43.018,5,0.29691,4.4468,97.644,0.13177
40.042,4,0.66877,3.8653,97.653,0.10202
32.178,2,0.66054,2.7245,97.663,0.023376
40.791,5,0.7576,1.989,97.673,0.10951
25.076,2,0.62537,1.2301,97.683,-0.047642
42.335,2,0.40969,4.531,97.693,0.12494
20.112,2,0.96375,3.0915,97.703,-0.097283
17.433,0,0.17667,3.1682,97.713,-0.12407
4.8724,1,0.23829,3.5465,97.723,-0.24968
49.361,3,0.64667,2.5097,97.733,0.19521
37.643,6,0.89276,3.5417,97.743,0.078027
32.669,5,0.81439,3.2137,97.752,0.02828
33.492,2,0.11617,2.0647,97.762,0.036516
29.076,2,0.24829,3.3962,97.772,-0.0076413
44.393,4,0.14461,4.7398,97.782,0.14553
39.581,4,0.57963,5.3441,97.792,0.097408
25.477,3,0.57465,3.1284,97.802,-0.043634
12.448,2,0.48896,4.074,97.812,-0.17393
36.224,5,0.59349,1.8403,97.822,0.063835
26.247,5,0.78573,3.9552,97.832,-0.035937
17.616,6,0.91469,3.3892,97.842,-0.12225
28.269,7,0.8207,3.1904,97.851,-0.015713
16.998,1,0.71205,3.3796,97.861,-0.12843
22.826,0,0.46862,4.5225,97.871,-0.070149
29.948,5,0.03286,3.2809,97.881,0.0010728
34.039,4,0.86274,2.0994,97.891,0.04198
28.762,5,0.18148,4.6042,97.901,-0.010791
35.543,5,0.98165,3.5627,97.911,0.057022
14.951,1,0.46467,3.3577,97.921,-0.1489
25.07,5,0.31669,2.8226,97.931,-0.047705
10.235,4,0.30428,3.7327,97.941,-0.19606
23.986,2,0.75751,3.5695,97.95,-0.058549
16.491,3,0.63836,3.0606,97.96,-0.1335
21.142,2,0.28245,4.6166,97.97,-0.086994
44.306,3,0.59593,2.7321,97.98,0.14465
32.579,2,0.83655,5.2485,97.99,0.027384
37.699,5,0.18895,3.7331,98,0.078579
29.142,5,0.96558,5.18,98.01,-0.0069907
38.888,4,0.32888,2.7836,98.02,0.090474
21.079,1,0.27056,2.2349,98.03,-0.087619
32.372,6,0.48712,3.5573,98.04,0.025305
24.684,0,0.97707,2.6271,98.05,-0.05157
11.552,4,0.72676,5.2516,98.059,-0.18289
22.281,2,0.23092,2.6518,98.069,-0.075596
40.812,3,0.012503,2.5039,98.079,0.10971
25.874,2,0.1907,2.1195,98.089,-0.039671
28.484,8,0.72887,3.869,98.099,-0.01357
28.14,1,0.68857,2.4166,98.109,-0.017008
34.199,4,0.48689,2.7755,98.119,0.043583
16.828,1,0.21587,3.4861,98.129,-0.13013
25.684,4,0.13438,2.887,98.139,-0.041575
28.392,3,0.54619,2.7303,98.149,-0.014488
25.313,2,0.47656,4.1381,98.158,-0.045284
18.087,0,0.5567,3.66,98.168,-0.11754
37.821,1,0.80126,2.6946,98.178,0.079794
32.339,3,0.67635,3.2129,98.188,0.024979
66.886,4,0.09524,3.4158,98.198,0.37045
16.521,3,0.49592,2.1107,98.208,-0.1332
25.669,1,0.65135,2.4225,98.218,-0.041727
20.469,1,0.58164,4.3425,98.228,-0.093724
20.475,4,0.022067,1.6699,98.238,-0.093668
20.892,2,0.48864,4.0776,98.248,-0.089491
29.264,1,0.056636,3.2433,98.257,-0.0057783
50.652,1,0.45196,2.2097,98.267,0.20811
23.302,5,0.39435,2.5502,98.277,-0.065396
18.485,7,0.24908,4.399,98.287,-0.11356
26.375,3,0.83449,2.5009,98.297,-0.034663
17.848,0,0.50649,5.2908,98.307,-0.11994
13.631,4,0.94019,2.7225,98.317,-0.1621
35.844,4,0.5227,2.2027,98.327,0.060026
41.634,5,0.70583,4.559,98.337,0.11792
22.997,5,0.35302,2.347,98.347,-0.068445
35.522,4,0.77445,4.2586,98.356,0.056805
25.706,2,0.3222,4.7386,98.366,-0.041352
30.144,4,0.040323,2.8111,98.376,0.0030243
32.048,3,0.2441,3.7203,98.386,0.022064
16.047,2,0.92265,2.9814,98.396,-0.13795
35.372,3,0.9343,4.5248,98.406,0.055305
25.743,1,0.4394,3.2069,98.416,-0.040984
12.677,5,0.12577,4.8198,98.426,-0.17164
35.869,5,0.34695,3.4346,98.436,0.060273
34.631,2,0.10942,3.7105,98.446,0.047893
14.867,3,0.61633,3.3295,98.455,-0.14974
36.117,5,0.77458,3.7036,98.465,0.062756
30.489,3,0.97181,4.409,98.475,0.006477
19.358,2,0.28833,2.9545,98.485,-0.10484
42.648,2,0.15713,3.9367,98.495,0.12807
21.175,4,0.2099,1.7023,98.505,-0.086666
18.825,3,0.83226,3.0707,98.515,-0.11016
37.879,5,0.39211,2.9077,98.525,0.080373
34.155,1,0.40492,2.3964,98.535,0.043131
14.861,7,0.76479,2.8911,98.545,-0.14981
43.906,2,0.29018,5.5333,98.554,0.14064
16.67,3,0.45341,4.3376,98.564,-0.13172
23.257,4,0.23684,1.3968,98.574,-0.065851
47.427,4,0.50845,5.4645,98.584,0.17585
22.307,2,0.49182,3.2276,98.594,-0.075351
29.309,4,0.21683,4.1731,98.604,-0.0053328
40.574,3,0.25662,4.4909,98.614,0.10732
25.376,3,0.14691,2.1498,98.624,-0.044664
40.323,4,0.28962,3.4805,98.634,0.10481
18.029,5,0.60604,3.1573,98.644,-0.11813
39.164,3,0.226,3.1342,98.653,0.093219
30.275,2,0.55747,4.8749,98.663,0.0043266
25.219,2,0.63383,1.6229,98.673,-0.04623
30.959,5,0.56786,3.8547,98.683,0.011169
30.099,1,0.50992,3.4179,98.693,0.0025719
22.342,7,0.36881,1.8307,98.703,-0.075004
15.335,4,0.88238,3.8575,98.713,-0.14507
16.817,2,0.23848,2.5746,98.723,-0.13025
19.57,5,0.36911,3.3291,98.733,-0.10273
34.361,3,0.46526,2.8576,98.743,0.045188
41.582,3,0.026536,4.3658,98.752,0.1174
30.296,4,0.55559,4.7143,98.762,0.0045375
36.074,6,0.062188,2.7791,98.772,0.062319
27.072,5,0.034141,3.3047,98.782,-0.027704
31.938,4,0.87467,3.9815,98.792,0.02096
12.387,4,0.29922,2.5311,98.802,-0.17455
0.84738,4,0.98813,3.8557,98.812,-0.28995
37.271,1,0.18632,3.9378,98.822,0.074291
30.792,2,0.20763,4.6699,98.832,0.0094926
16.57,1,0.93946,2.8274,98.842,-0.13272
28.37,5,0.67961,2.5576,98.851,-0.014723
35.58,2,0.72354,4.85,98.861,0.057373
24.801,2,0.89252,3.8312,98.871,-0.05041
24.22,1,0.81915,2.9916,98.881,-0.056225
37.643,0,0.70482,2.4896,98.891,0.078007
18.914,3,0.23979,5.7031,98.901,-0.10928
20.586,2,0.62985,4.3279,98.911,-0.092566
26.303,4,0.54812,2.7348,98.921,-0.035392
20.336,5,0.41902,3.6969,98.931,-0.095061
32.771,4,0.97823,3.8569,98.941,0.029282
30.179,5,0.15746,4.8877,98.95,0.0033656
48.677,4,0.51294,2.3082,98.96,0.18834
25.479,4,0.54942,2.3478,98.97,-0.043634
42.242,4,0.9469,4.0339,98.98,0.124
25.836,1,0.20178,3.3057,98.99,-0.040065
32.569,2,0.55079,4.3836,99,0.027265
26.441,3,0.52652,3.7361,99.01,-0.034011
21.42,3,0.5234,3.1297,99.02,-0.084226
17.342,6,0.22098,4.8031,99.03,-0.12501
26.343,5,0.15721,3.0402,99.04,-0.034996
35.385,4,0.50937,2.5597,99.05,0.055424
26.03,3,0.62845,2.2263,99.059,-0.038122
23.845,2,0.64344,3.8125,99.069,-0.059982
42.801,2,0.50739,2.6668,99.079,0.12958
41.868,5,0.39296,2.9141,99.089,0.12026
22.41,3,0.83643,4.1819,99.099,-0.074324
24.685,4,0.97977,3.4554,99.109,-0.051577
23.225,2,0.057759,1.5836,99.119,-0.066179
35.722,4,0.96001,4.2269,99.129,0.058793
15.015,3,0.34195,3.0383,99.139,-0.14828
26.866,3,0.046075,1.2344,99.149,-0.029769
40.814,2,0.93021,4.0586,99.158,0.10972
24.305,0,0.84394,3.0991,99.168,-0.055378
31.334,7,0.30512,4.369,99.178,0.014911
18.654,3,0.33154,3.214,99.188,-0.11189
21.089,6,0.013688,2.8113,99.198,-0.087535
35.91,3,0.26059,2.3887,99.208,0.060668
27.898,2,0.82619,1.7754,99.218,-0.019445
20.913,1,0.91921,3.0215,99.228,-0.089301
31.488,1,0.27069,4.2131,99.238,0.016447
23.873,3,0.17422,2.5642,99.248,-0.059704
34.802,3,0.88825,1.5395,99.257,0.049592
45.377,1,0.6004,2.7959,99.267,0.15534
31.564,2,0.18959,1.8931,99.277,0.017211
19.779,5,0.89831,1.182,99.287,-0.10064
40.686,1,0.70371,3.1849,99.297,0.10843
35.489,2,0.10539,3.1918,99.307,0.056464
23.29,7,0.84314,4.7337,99.317,-0.065532
12.746,2,0.77838,4.8431,99.327,-0.17097
32.573,4,0.1847,2.5734,99.337,0.027298
35.614,3,0.50923,3.3055,99.347,0.057706
28.835,2,0.47318,3.591,99.356,-0.010083
20.555,1,0.5777,4.9893,99.366,-0.092885
42.818,4,0.39097,3.3089,99.376,0.12975
28.799,7,0.55766,4.3166,99.386,-0.010442
30.137,4,0.62905,2.5033,99.396,0.0029399
17.471,8,0.33328,2.7844,99.406,-0.12372
43.94,5,0.068927,2.6294,99.416,0.14096
